name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;247;0;116;3119;1009;3119;935;0
header;4;1531;4;1537;1090;1537;1090;1531
A;856;935;856;939;861;939;861;935
A;695;972;695;979;703;979;703;972
A;565;978;565;983;568;983;568;978
A;643;987;643;990;646;990;646;987
A;706;992;706;994;708;994;708;992
A;417;999;417;1008;423;1008;423;999
A;462;1000;462;1004;469;1004;469;1000
A;325;1004;325;1011;333;1011;333;1004
A;699;1044;699;1047;702;1047;702;1044
A;317;1054;317;1057;321;1057;321;1054
A;603;1069;603;1074;609;1074;609;1069
A;354;1215;354;1219;359;1219;359;1215
A;657;1256;657;1258;660;1258;660;1256
A;727;1274;727;1279;733;1279;733;1274
A;647;1284;647;1286;649;1286;649;1284
A;603;1370;603;1373;608;1373;608;1370
A;452;1377;452;1382;457;1382;457;1377
A;810;1522;810;1522;812;1522;812;1522
A;581;1541;581;1542;585;1542;585;1541
A;673;1571;673;1578;677;1578;677;1571
A;578;1589;578;1590;593;1590;593;1589
A;547;1590;547;1591;557;1591;557;1590
A;845;1673;845;1674;851;1674;851;1673
A;299;2609;299;2615;306;2615;306;2609
