name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;127;0;150;3121;1565;3121;1448;0
header;10;69;10;165;1766;165;1766;69
A;1243;280;1243;281;1243;281;1243;280
A;830;476;830;484;838;484;838;476
C;1115;935;1115;949;1126;949;1126;935
A;632;1253;632;1259;639;1259;639;1253
A;459;1480;459;1489;467;1489;467;1480
A;924;2260;924;2268;932;2268;932;2260
B;321;2347;321;2374;353;2374;353;2347
A;925;2353;925;2360;932;2360;932;2353
A;884;2398;884;2404;889;2404;889;2398
A;250;2584;250;2591;258;2591;258;2584
A;970;2693;970;2693;970;2693;970;2693
A;263;2871;263;2895;284;2895;284;2871
A;174;2873;174;2887;186;2887;186;2873
C;1020;2896;1020;2910;1030;2910;1030;2896
A;813;2921;813;2922;813;2922;813;2921
