name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;161;0;552;3125;1024;3125;1001;0
header;23;107;23;142;1782;142;1782;107
A;449;5;449;5;451;5;451;5
A;731;5;731;5;733;5;733;5
A;361;239;361;253;369;253;369;239
A;255;305;255;305;257;305;257;305
A;976;395;976;397;977;397;977;395
A;948;551;948;553;951;553;951;551
A;504;819;504;825;510;825;510;819
A;428;875;428;887;436;887;436;875
A;709;875;709;888;716;888;716;875
A;836;1467;836;1473;844;1473;844;1467
A;947;1674;947;1699;962;1699;962;1674
A;637;1873;637;1884;644;1884;644;1873
A;580;1951;580;1958;587;1958;587;1951
A;631;2543;631;2551;638;2551;638;2543
