name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;194;0;217;3123;997;3123;997;0
header;198;162;198;200;1832;200;1832;162
D;441;229;441;256;465;256;465;229
D;461;307;461;325;477;325;477;307
D;716;341;716;358;732;358;732;341
A;672;623;672;629;676;629;676;623
A;673;636;673;640;676;640;676;636
A;302;1222;302;1227;307;1227;307;1222
A;302;1234;302;1239;307;1239;307;1234
A;900;1408;900;1413;905;1413;905;1408
A;987;1619;987;1624;993;1624;993;1619
A;915;1631;915;1631;916;1631;916;1631
A;625;1740;625;1750;633;1750;633;1740
A;243;1886;243;1892;249;1892;249;1886
A;645;2251;645;2262;650;2262;650;2251
A;664;2533;664;2538;669;2538;669;2533
A;993;2803;993;2808;998;2808;998;2803
A;795;2851;795;2863;802;2863;802;2851
A;247;3014;247;3015;248;3015;248;3014
