name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;549;0;408;3115;1052;3115;1029;0
header;210;162;210;198;1850;198;1850;162
A;922;52;922;52;922;52;922;52
A;962;91;962;93;962;93;962;91
A;650;592;650;592;650;592;650;592
A;575;912;575;912;576;912;576;912
A;703;1300;703;1300;705;1300;705;1300
A;574;1512;574;1516;577;1516;577;1512
A;748;1514;748;1514;748;1514;748;1514
A;983;2362;983;2374;990;2374;990;2362
A;800;2409;800;2419;807;2419;807;2409
B;770;2488;770;2507;785;2507;785;2488
A;451;2581;451;2582;453;2582;453;2581
A;934;2639;934;2651;941;2651;941;2639
A;908;2984;908;2984;909;2984;909;2984
A;942;2985;942;2985;945;2985;945;2985
