name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;194;0;642;3127;1796;3127;1819;0
header;113;133;113;171;1842;171;1842;133
A;1398;49;1398;53;1401;53;1401;49
A;792;235;792;244;800;244;800;235
A;832;552;832;560;840;560;840;552
A;1717;663;1717;668;1722;668;1722;663
A;1131;938;1131;945;1138;945;1138;938
A;1591;940;1591;943;1594;943;1594;940
A;1376;1502;1376;1508;1382;1508;1382;1502
A;1574;2004;1574;2005;1574;2005;1574;2004
A;1393;2662;1393;2668;1400;2668;1400;2662
A;1246;2767;1246;2773;1251;2773;1251;2767
A;714;3067;714;3068;715;3068;715;3067
